171,0.2830282334525086
172,0.3134013383128839
173,0.3192680465026669
174,0.31753010639279927
175,0.24087988441658714
176,0.3450523823386906
177,0.23788005634113774
178,0.31523320052397297
179,0.33963216357196807
180,0.31874104160672084
181,0.3361358451919091
182,0.3424150124113128
183,0.25039968608194585
184,0.3029514244301269
185,0.2435831624426199
186,0.27383824117824934
187,0.3046296811083699
188,0.2750082314536334
189,0.3023598235995038
190,0.3725495989205502
191,0.25609483892931034
192,0.29914022273923074
193,0.24594927661113872
194,0.328151761203329
195,0.34777388603742454
196,0.3185506582398451
197,0.3026594243723497
198,0.35664080965765477
199,0.31973593199580963
200,0.30786760139137453
201,0.26253422939402765
202,0.2816757683647096
203,0.2951771607601681
204,0.25748827997860074
205,0.32704658274052323
206,0.28604986146525735
207,0.28294481319978154
208,0.3100265806491133
209,0.3406721420096897
210,0.33173842023111366
211,0.3186292015841559
212,0.31149820307100357
213,0.3277868030969597
214,0.3281101021254239
215,0.2551225582609277
216,0.31885901206046763
217,0.3319744163407535
218,0.3418923690686006
219,0.25992643487628153
220,0.25464883076667694
221,0.25565250658434585
222,0.33189899220459396
223,0.33397410319517773
224,0.38280446477592434
225,0.3995045382731404
226,0.3096180419639844
227,0.29699051265643367
228,0.22732681563621124
229,0.3033288556067425
230,0.2691418532646122
231,0.32771966249705103
232,0.31110306183192277
233,0.3726983691567221
234,0.2789768150804791
235,0.3150913007966358
236,0.3117670100941603
237,0.3497978270105843
238,0.3106141321794181
239,0.29842815491884195
240,0.2904664932857941
241,0.27509379367306924
242,0.29540813692739154
243,0.3077829952626543
244,0.2726294875718929
245,0.25778263357742237
246,0.35119818833330885
247,0.31938033552768186
248,0.30023618009139263
249,0.36990411614681673
250,0.30978646933723947
251,0.31702676565688187
252,0.2725454511948317
253,0.35065938902123484
254,0.31740711990787074
255,0.3296003558780021
256,0.3117033794516073
257,0.30164048800452165
258,0.30346309737125204
259,0.23109975154653517
260,0.33346034277680064
261,0.3305829693991072
262,0.32159664112186204
263,0.34705184921289145
264,0.2590087315786656
265,0.27547044910918794
266,0.34066523378602076
267,0.2961476076458094
268,0.2642770787019228
269,0.30730724822880034
270,0.3016513204575851
271,0.26152882089363955
272,0.26685249408578937
273,0.3378494789124953
274,0.33585024967361365
275,0.3652317616132319
276,0.3062596226150113
277,0.2823432633158348
278,0.32910962452956344
279,0.29156800546571954
280,0.3325560032647517
281,0.31536930774502914
282,0.32333593815893585
283,0.3218646665630254
284,0.3592222068986097
285,0.33270748391226257
286,0.3098807544117431
287,0.345272224164005
288,0.3446807074123417
289,0.32600258749755157
290,0.31321435861965524
291,0.30055578028309915
292,0.34357398461901834
293,0.29649256700241483
294,0.3586087613572802
295,0.325601367152636
296,0.34963402649220227
297,0.3470877005655575
298,0.25298264221491773
299,0.2006169769215702
300,0.35463443924984067
301,0.3401582452831957
302,0.2554076417347466
303,0.22877717260763467
304,0.2994708380752053
305,0.3127624403348102
306,0.30974077601150185
307,0.3726942350457855
308,0.2986483207516858
309,0.3261354922040696
310,0.3036523332837565
311,0.32474851324976955
312,0.2960041113730863
313,0.3056772899355665
314,0.3607844115394689
315,0.3346726963548385
316,0.26761980021862286
317,0.34768391690395667
318,0.31201020260616663
319,0.3189165164858255
320,0.24809589359547254
321,0.3390221649329774
322,0.3043785505213311
323,0.337432142024923
324,0.31403404626371745
325,0.35092308400279554
326,0.34610804493183406
327,0.24423475258123312
328,0.32652216402184314
329,0.29553025901652424
330,0.23737251973102494
331,0.2442933535790459
332,0.31912855398586354
333,0.315381148710261
334,0.24118420689149772
335,0.32236494073366456
336,0.318004946977433
337,0.26730681950632607
338,0.29344475216244387
339,0.32182150587480873
340,0.2606685287196473
341,0.31215514026763963
342,0.3178364866604327
343,0.32716759669559636
344,0.32399069156298366
345,0.3087616195503327
346,0.33481276584271025
347,0.30153491234483254
348,0.3319252227991865
349,0.2693856939494701
350,0.3081725689769292
351,0.31387856207994447
352,0.33722893697718287
353,0.3422475927743925
354,0.26294720320121195
355,0.25629996016452183
356,0.27842429876568375
357,0.2590087315786656
358,0.32015637259016694
359,0.34177760157310927
360,0.2777017164877069
361,0.32643016718172385
362,0.36556953810668874
363,0.3274800990053281
364,0.3272408855002012
365,0.26606007631883416
366,0.3295906562344045
367,0.30600579857601307
368,0.26723878465124956
369,0.3587849122539714
370,0.3090200378729275
371,0.2744802767571902
372,0.3345427367284424
373,0.33766952431431874
374,0.31324647987476956
375,0.24477922439293662
376,0.22773667724843363
377,0.2854617265600773
378,0.3232270697923757
379,0.2871229762249843
380,0.3383904953907973
381,0.28388433676522035
382,0.28889058568791837
383,0.28490499256215635
384,0.325563507629116
385,0.3263477313180288
386,0.27387841992392875
387,0.25901671840336465
388,0.22633297863151
389,0.295296496584207
390,0.2978989659965036
391,0.2278586878651778
392,0.29452769752141217
393,0.3196385961970362
394,0.33304386854188095
395,0.36081540676382795
396,0.31487278883154485
397,0.30639647158781
398,0.29996545556510723
399,0.32779639685705037
400,0.33677261925514856
401,0.280980871714259
402,0.2999922381950684
403,0.27441302415752744
404,0.2892188365341705
405,0.3343396688145328
406,0.2675047425825039
407,0.3342498649819208
408,0.336290605417298
409,0.3137290905154969
410,0.3170028368510959
411,0.3092675019361719
412,0.34443336864393953
413,0.3513708070009062
414,0.23908016279110297
415,0.2540154430102188
416,0.2670709717966365
417,0.300230814467279
418,0.3375406182160884
419,0.322593978837361
420,0.32356012671026807
421,0.2535706897742533
422,0.341024833318254
423,0.33901532346377344
424,0.3348628190781831
425,0.2506873987364406
426,0.2955588553645994
427,0.33544453219100523
428,0.3283281282647767
429,0.3395189082350386
430,0.2997567150618055
431,0.29405598303749886
432,0.31615272338600475
433,0.27254324041083433
434,0.3492233806721441
435,0.34184367041599845
436,0.26107159201727825
437,0.35897274170225496
438,0.2712429113985328
439,0.3132581619646984
440,0.3497250078362043
441,0.24768621677415487
442,0.33078801135978714
443,0.370450623804799
444,0.2705483632032439
445,0.2933473958445538
446,0.33357290323005867
447,0.2652639735190834
448,0.29603019126025476
449,0.2399800774087742
450,0.31896192936944207
451,0.3509304145247972
452,0.2872776377459037
453,0.2594347163351401
454,0.2380873908053915
455,0.29335507952090784
456,0.25206216702437156
457,0.24625391691535284
458,0.24233928867141016
459,0.34559540302864256
460,0.29239009570669433
461,0.27283094338487746
462,0.26165101920262634
463,0.25932658766659966
464,0.3109850027105234
465,0.2558841993347422
466,0.36562523181726597
467,0.2906876383427578
468,0.3010539911101443
469,0.2941280599988415
470,0.30383081500969983
471,0.3365331251099035
472,0.3259266905735649
473,0.24390144005638664
474,0.31614677378781536
475,0.3193955157786195
476,0.31223056108026814
477,0.3229847124097365
478,0.20777141262149781
479,0.26447053893443684
480,0.3085886359096956
481,0.26064021936116405
482,0.20777141262149781
483,0.30836206569243446
484,0.33553162844750345
485,0.3399448655649975
486,0.252904568792934
487,0.25166757057995637
488,0.25540375877287225
489,0.32127990015058144
490,0.25166757057995637
491,0.3414892842549818
492,0.25166757057995637
493,0.3261354922040696
494,0.25166757057995637
495,0.31455736774063003
496,0.3115097551233338
497,0.3359610702821512
498,0.3273078300473211
499,0.33344379617569425
500,0.2338144097275411
501,0.27067259592891163
502,0.2115800950740087
503,0.2786205494427251
504,0.3394846033469163
505,0.3018111895607245
506,0.29166671595482224
507,0.30706571630275686
508,0.20051760350107817
509,0.2528284460268611
510,0.2949698497708451
511,0.3170866034790553
512,0.3161675983612276
513,0.25183356576959376
514,0.3392035645346194
515,0.35246924393231216
516,0.2571886916552944
517,0.31527757040299953
518,0.22286650002883848
519,0.28942312583209284
520,0.27786477458337944
521,0.27275342515604706
522,0.3148609860075124
523,0.24783785878665227
524,0.31448964944586294
525,0.2656078757764698
526,0.20847530296618183
527,0.3349930275563586
528,0.28589895148822475
529,0.31977549159946755
530,0.28778452157024487
531,0.2600873999709535
532,0.3280556408268745
533,0.3064887041198955
534,0.2720797690326962
535,0.30920488738436874
536,0.25387533097470744
537,0.3049780852857669
538,0.31965380100891116
539,0.3124396090484076
540,0.20051760350107817
541,0.2111108151717686
542,0.2699050542462759
543,0.3165488748831533
544,0.30677413788619534
545,0.37210812100303076
546,0.26714104519926896
547,0.2551516192511384
548,0.2712232053426514
549,0.2850016598200682
550,0.2876711788645912
551,0.30643838858348527
552,0.3237066397981373
553,0.2568112593084846
554,0.31368515537944425
555,0.2401533209764176
556,0.3292934774472005
557,0.3075547908193221
558,0.33536752318535185
559,0.249150055080254
560,0.3291644363682001
561,0.31872290005357395
562,0.3056189004515969
563,0.31531307530028396
564,0.30610058468407647
565,0.30358922842832176
566,0.2914541917388612
567,0.331741695657109
568,0.2738181562258378
569,0.2998530207211621
570,0.26721753086082584
571,0.26841297265350395
572,0.29223496540794497
573,0.29925478889386564
574,0.3087474332669968
575,0.30780837221818
576,0.2873022025177872
577,0.29603019126025476
578,0.3159891909888804
579,0.30652225699133007
580,0.31232053354137573
581,0.3472993744092415
582,0.32018077986856674
583,0.245247338908823
584,0.1957192909526863
585,0.2570253947495671
586,0.31716742037898393
587,0.2466389485116691
588,0.29603019126025476
589,0.318577841938138
590,0.3104792285671166
591,0.306000224750664
592,0.3171943685011013
593,0.31046775281920935
594,0.31001227789119445
595,0.2687414470649448
596,0.32820304843901865
597,0.2878412264225178
598,0.23415986478205603
599,0.3261354922040696
600,0.3314275494229229
601,0.2513531579140713
602,0.3121464402107755
603,0.32562030021657856
604,0.29395822078800043
605,0.3064411834576549
606,0.309972237188845
607,0.3263572410234639
608,0.2601820599661418
609,0.2246622001273631
610,0.2960458413985678
611,0.2995856576596731
612,0.31774931840863674
613,0.26469764348281516
614,0.23667026385083512
615,0.31314138026084287
616,0.23861154794616654
617,0.30680495172123545
618,0.29914554945242183
619,0.2748754902715092
620,0.30836206569243446
621,0.3109763677561702
622,0.33070336005125694
623,0.3058442400379371
624,0.2752876312184878
625,0.21438955256411216
626,0.2545909441919761
627,0.2911309402026502
628,0.2342496543880952
629,0.3089177547520104
630,0.2700221864153439
631,0.2804976514212888
632,0.2945690122726908
633,0.2362608688285634
634,0.3113971591488967
635,0.30980646440681275
636,0.29242572262221844
637,0.27735098749286097
638,0.32632554416044424
639,0.34469131558381194
640,0.2556252761954036
641,0.283092619835934
642,0.2443644228039191
643,0.34228943233341136
644,0.33280964655738793
645,0.24636948076176815
646,0.2746597782869914
647,0.2230855029038228
648,0.24204773850854147
649,0.3136383047956879
650,0.3305471944853036
651,0.3037264463795744
652,0.2546449708427576
653,0.2633635426279632
654,0.2838819382020992
655,0.26460175364504374
656,0.32791796644461024
657,0.35610783857985245
658,0.2956680923445296
659,0.25911459699579437
660,0.33616947660107516
661,0.29446316641847853
662,0.25786176929867194
663,0.26947211515296676
664,0.21084585688371585
665,0.3312739655096196
666,0.26953264299516
667,0.3216151113032225
668,0.3138463110694184
669,0.2866184180800135
670,0.31474005805837507
671,0.3390461122498477
672,0.27268922912857024
673,0.24853266275499417
674,0.31414855757059323
675,0.2839899136838304
676,0.22793752367862458
677,0.28086578011525537
678,0.2635267273043315
679,0.3266840774129808
680,0.3030115316713652
681,0.27208417561097153
682,0.28950292679391043
683,0.33726955840483086
684,0.25656417078641747
685,0.33007958147427235
686,0.23863866385771978
687,0.29401481206058666
688,0.2906624912656054
689,0.3267126670346913
690,0.30866517852376746
691,0.3308270958128382
692,0.2490207943512889
693,0.30037306833527916
694,0.27828132549692436
695,0.2552020073208995
696,0.20777141262149781
697,0.2353638474427873
698,0.29467751866205627
699,0.3058637294296555
700,0.30648590837884515
701,0.26506935117744057
702,0.30463520511589726
703,0.32739394186509907
704,0.237387613682978
705,0.31439842308125593
706,0.33016066935762095
707,0.3157694323319392
708,0.3290032771713569
709,0.3180501006034367
710,0.255740072140719
711,0.2492147357799114
712,0.3354847248439622
713,0.3101868617495329
714,0.2816002235917333
715,0.3016946580512145
716,0.24811787881673994
717,0.31266057469475406
718,0.3477954855583262
719,0.2951460455366584
720,0.2548671067120356
721,0.27535305664427445
722,0.291646462200839
723,0.2557770622775988
724,0.33059923328362073
725,0.2522059636081973
726,0.3012591404733088
727,0.3429637600196766
728,0.3093643197754073
729,0.25238025282130605
730,0.3245383484612781
731,0.30537723860802235
732,0.24391737577204503
733,0.3132581619646984
734,0.3232208509571592
735,0.32569605449586236
736,0.32171057438167405
737,0.259408677119313
738,0.32953893444210025
739,0.33120212406450383
740,0.2675303023954746
741,0.26448927592493077
742,0.303781368297855
743,0.23128428518811373
744,0.33153219870588246
745,0.29786727433618787
746,0.3218060941484145
747,0.3568150320488473
748,0.2807906691335182
749,0.312846893590641
750,0.2565132434331495
751,0.340637603692847
752,0.30946119825230634
753,0.3195990704548474
754,0.3098521771168953
755,0.2704351275170649
756,0.3301736471162876
757,0.24204773850854147
758,0.24205820121498822
759,0.2715300685133963
760,0.3072960057605559
761,0.29662606207985853
762,0.29749013367788474
763,0.28592571421876994
764,0.2768299732048649
765,0.3432300280704831
766,0.3273588538036737
767,0.3216674550070142
768,0.2415083931933674
769,0.2626347849844655
770,0.32104658810231385
771,0.2718354275276709
772,0.2519582059350265
773,0.30962374836750023
774,0.2791692064895862
775,0.3194258806100399
776,0.1999698292347246
777,0.2397916804254104
778,0.26301924691451384
779,0.3073297356333137
780,0.3163849325107833
781,0.3323389022428279
782,0.2871131620680173
783,0.3427993008942361
784,0.3436829307690888
785,0.27890039576531633
786,0.24451558228851883
787,0.3006445294509307
788,0.32220109971085215
789,0.2479000308248619
790,0.3282735945701328
791,0.3116686827747362
792,0.26528282310742385
793,0.21133389529799892
794,0.31041038680211436
795,0.3170447146320644
796,0.3188257295020843
797,0.33453274401457306
798,0.25966529110969333
799,0.27820528668179995
800,0.21615498377411
801,0.30839319936711357
802,0.31504402927216996
803,0.30117272772606607
804,0.2533145152810481
805,0.3052274337325708
806,0.3413609139549886
807,0.31421612903626356
808,0.3354813750883423
809,0.35071429278979205
810,0.33403054746485783
811,0.2663574726924812
812,0.3264365101270576
813,0.2628669723970619
814,0.3219170915365007
815,0.3266904302298332
816,0.347698308837019
817,0.3021749123386574
818,0.31947751407589364
819,0.2522514071476659
820,0.29863239425693416
821,0.30647472592467145
822,0.2328422084396927
823,0.2982559624138733
824,0.329012942272869
825,0.2544212952942024
826,0.29728482284416613
827,0.27689385195559413
828,0.3103129132103224
829,0.2914516635541339
830,0.29406627758340986
831,0.3229909221614771
832,0.2521775697097456
833,0.3246292819115716
834,0.3043978535577207
835,0.31864128861347296
836,0.3157367915974971
837,0.3286557113022112
838,0.327841175163902
839,0.3289678433235194
840,0.3165339640107366
841,0.31794777078635117
842,0.3066957305923001
843,0.2987492280142235
844,0.2267668066752673
845,0.29603540778917203
846,0.2978039112401519
847,0.31456620271177743
848,0.32621782086535067
849,0.32593301396744134
850,0.25858414343977876
851,0.31339841503836113
852,0.27439957759214395
853,0.23158557982566982
854,0.3042958509441354
855,0.3127362399740093
856,0.3218985866547324
857,0.31971463472464495
858,2.795248078266946e-05
859,2.795248078266946e-05
860,0.24166125320315648
861,0.3219386832544211
862,0.3199094583092696
863,0.2944605857625294
864,0.25373345726706636
865,0.29005024799806334
866,0.2524371383545155
867,0.27208417561097153
868,0.30222655594796943
869,0.275204202524799
870,0.3144955368357529
871,0.32829283968779777
872,0.31997343654503224
873,0.2501759517940735
874,0.24400948958464777
875,0.32615765352470666
876,0.3231493515479606
877,0.26137826675157266
878,0.2472451372234805
879,0.30695070096059474
880,0.3187319705720026
881,0.27437941021475365
882,0.3207278675612373
883,0.3284404605895235
884,0.3145132003280725
885,0.25492705314795755
886,0.24490411812444993
887,0.2808258724035276
888,0.31744310608965787
889,0.26912245130317636
890,0.2542018587315881
891,0.2948093839364007
892,0.21640558210645147
893,0.2804484844359389
894,0.3198790014742201
895,0.27869219208566404
896,0.33163691409639096
897,0.26213891129838307
898,0.3279819866641383
899,0.3134101084636692
900,0.3119493689161118
901,0.33839390349327886
902,0.275323724159853
903,0.24672588249263955
904,0.2968278413860069
905,0.2959936807048325
906,0.32933543758488604
907,0.2746620235418229
908,0.27624276017929655
909,0.3288519313488921
910,0.24626474642025623
911,0.25738965418382126
912,0.32677939561605984
913,0.24893039161503444
914,0.25621787225262255
915,0.26600530977632536
916,0.3394228720145436
917,0.2961502179567544
918,0.2577470383473665
919,0.2375907300294709
920,0.31475480039577375
921,0.31048496675920767
922,0.27028067023173674
923,0.2758254921711776
924,0.34509136610260216
925,0.25575759245075136
926,0.24213321042243002
927,0.24228860981761294
928,0.2940688513325134
929,0.3069310728052733
930,0.26029896945163544
931,0.2721591092864359
932,0.21354339096514996
933,0.2912268306406953
934,0.25264783798423657
935,0.3346493628335142
936,0.24746365782732818
937,0.30626799761038837
938,0.2725786172592781
939,0.3240125623484542
940,0.32851432083624366
941,0.3048425001165659
942,0.3066229596985495
943,0.3175451112650876
944,0.30543831239009533
945,0.3251004419724011
946,0.29151993994054626
947,0.29736901863779924
948,0.31315889196528746
949,0.24521333146874658
950,0.27968743020409104
951,0.30297327884946224
952,0.2911208501455439
953,0.292897323562697
954,0.3040425188931811
955,0.2761042869409784
956,0.2936345263521753
957,0.31961123118047713
958,0.33093462569781396
959,0.3398004700477114
960,0.2793641862297136
961,0.32638894404468205
962,0.21354339096514996
963,0.32926766113803785
964,0.2241526056936746
965,0.29159584012017925
966,0.29616849142188933
967,0.2607029126378049
968,0.17349993895250657
969,0.28442504594808815
970,0.2640527700940528
971,0.30768716451476347
972,0.319705508191216
973,0.3221454934691716
974,0.2559075866212291
975,0.29649256700241483
976,0.2623415422165909
977,0.2894655146144896
978,0.269560754451459
979,0.3193924796129895
980,0.354208236375256
981,0.2712779514581378
982,0.3213905347832725
983,0.2384489817954229
984,0.3162628313583431
985,0.3770099941410195
986,0.3559833306264585
987,0.3011376367061112
988,0.29603019126025476
989,0.32655389909464144
990,0.24209133908685726
991,0.2851322647203141
992,0.2807226344984264
993,0.24390144005638664
994,0.2740392528799144
995,0.2908738620377943
996,0.21139106898603688
997,0.2703633155595511
998,0.33514339399167764
999,0.23456364223823947
1000,0.2460339233749087
1001,0.3147076297766797
1002,0.29677540478958125
1003,0.24578195561068633
1004,0.3020526689007844
1005,0.2813903276091895
1006,0.28903472530536667
1007,0.317083611051477
1008,0.25976767724459504
1009,0.3018898314211441
1010,0.30187626955595775
1011,0.274581217487416
1012,0.27330587198093037
1013,0.213185690034248
1014,0.2415101291526632
1015,0.25787562304552586
1016,0.2774242692888974
1017,0.314183808622022
1018,0.32104045288750543
1019,0.27475411060649985
1020,0.3190194709252531
1021,0.2596672979052009
1022,0.25195253779646554
1023,0.2537162131712905
1024,0.31376717758979167
1025,0.30857446551726736
1026,0.3115761960555627
1027,0.2924511757350433
1028,0.30151055922545367
1029,0.28470220461676615
1030,0.34279230613213824
1031,0.33363252482794303
1032,0.27266267409351647
1033,0.3093329897240573
1034,0.30372370080495786
1035,0.2866942333533654
1036,0.27110940417202706
1037,0.24452803905161172
1038,0.2791552897793923
1039,0.33613248242109345
1040,0.30261308365169465
1041,0.31820371889239185
1042,0.24244595824804926
1043,0.26643139751520645
1044,0.24459568363239562
1045,0.2611953938077028
1046,0.3296456284311764
1047,0.3268779495451576
1048,0.2444337551223121
1049,0.2747630980164834
1050,0.24343844454638608
1051,0.25395208554361254
1052,0.24388019567426386
1053,0.30730724822880034
1054,0.30437303581773073
1055,0.2605533076225265
1056,0.3467295200132881
1057,0.2398498806276781
1058,0.29596760725005206
1059,0.33451609081796935
1060,0.2957305497372477
1061,0.26156954097910234
1062,0.3275726886794156
1063,0.2691785090477376
1064,0.32908061388685267
1065,0.24576937076912922
1066,0.273706626786859
1067,0.3376932809142845
1068,0.3170028368510959
1069,0.338670187965282
1070,0.25083899361574097
1071,0.19957785031183453
1072,0.2597937885861568
1073,0.3355450318860681
1074,0.3373677672689338
1075,0.2532247856038562
1076,0.24004008400082627
1077,0.3190679430776386
1078,0.31754811240972003
1079,0.242250177927609
1080,0.2716683835947481
1081,0.333470271525742
1082,0.25207729578470583
1083,0.2521416132816604
1084,0.32492438231676746
1085,0.21490789856754844
1086,0.1759015484859388
1087,0.28954284377938727
1088,0.243014108764991
1089,0.32434410979571254
1090,0.2545060914719139
1091,0.277575535361623
1092,0.24282793950715967
1093,0.3240125623484542
1094,0.21079294501579518
1095,0.3199185964907798
1096,0.24850325191077066
1097,0.274343564418088
1098,0.22347574080032762
1099,0.1995790358054509
1100,0.3102097725794024
1101,0.2600390895134021
1102,0.3028203640954599
1103,0.2858357140364931
1104,0.2801982343539233
1105,0.3000511768190864
1106,0.3402753737337849
1107,0.327161225307429
1108,0.29603019126025476
1109,0.30859713876987477
1110,0.26661956274726556
1111,0.25166757057995637
1112,0.2749429697706102
1113,0.3120478734487537
1114,0.27041989148998496
1115,0.29073794555313165
1116,0.2828900209465918
1117,0.3169998460043556
1118,0.25647212455896845
1119,0.239248701742058
1120,0.3176712082014963
1121,0.31880757830769196
1122,0.269562917114059
1123,0.3144396155300472
1124,0.25717884861914087
1125,0.2928717927342177
1126,0.2405522153416693
1127,0.227208446677989
1128,0.21438955256411216
1129,0.33859169096508845
1130,0.2688855420492462
1131,0.3352738208019604
1132,0.3380874489620412
1133,0.32534913652281533
1134,0.31061126066919653
1135,0.29732165263656496
1136,0.31152708480846764
1137,0.29160849399277605
1138,0.3218060941484145
1139,0.2060601065766009
1140,0.31436900651067257
1141,0.21354339096514996
1142,0.35582876015724285
1143,0.30326314786128655
1144,0.32564554772718396
1145,0.24732885782527278
1146,0.21378796697557065
1147,0.21378116563281915
1148,0.1753836913889999
1149,0.2827900202658603
1150,0.2637915574927193
1151,0.3184419698216078
1152,0.27041989148998496
1153,0.25575369884106824
1154,0.2668440167246246
1155,0.3223865925719407
1156,0.26222074467816764
1157,0.3073213024709607
1158,0.3427188783606971
1159,0.2492147357799114
1160,0.25902270884514245
1161,0.2727799978716736
1162,0.23454071884295596
1163,0.24913342832666727
1164,0.30785631788680173
1165,0.27459692605181235
1166,0.32636041104843716
1167,0.29753755337968596
1168,0.25627259168349253
1169,0.24415311323509542
1170,0.33412023347103875
1171,0.25743501266404367
1172,0.2650379872198504
1173,0.32931607003879027
1174,0.3301931156673578
1175,0.3356321803455069
1176,0.29014292221073607
1177,0.25064812626612404
1178,0.32767172176291615
1179,0.31207106002737806
1180,0.27238194999592763
1181,0.35531699831693464
1182,0.2896152213790494
1183,0.3159891909888804
1184,0.26052300320891736
1185,0.3129343070360597
1186,0.23928448298150237
1187,0.31773429423191096
1188,0.2576383360261913
1189,0.26385784822949676
1190,0.259334594106528
1191,0.27721368842229693
1192,0.32980418035501646
1193,0.27776599822958997
1194,0.25166757057995637
1195,0.25405193589444214
1196,0.25166757057995637
1197,0.29737428245842545
1198,0.3004563359282432
1199,0.31079514442032113
1200,0.25166757057995637
1201,0.25166757057995637
1202,0.23915844427569175
1203,0.3031509629609201
1204,0.29921214937704965
1205,0.2923366716073509
1206,0.263982233204856
1207,0.3172422875823592
1208,0.2390053327868861
1209,0.31993078154492155
1210,0.35394704012396533
1211,0.24617452963950368
1212,0.3004590227482666
1213,0.3069114471600608
1214,0.2990789791693904
1215,0.3238626505166288
1216,0.33387454218104873
1217,0.25978776242604484
1218,0.24664619067012905
1219,0.2989539072137634
1220,0.25767192513399795
1221,0.3119841281196681
1222,0.26934898172105354
1223,0.24477030828632793
1224,0.3187349941928743
1225,0.2932449852749475
1226,0.3075604214222077
1227,0.27414210619893487
1228,0.24858230934388598
1229,0.2461546908176625
1230,0.3257497351067213
1231,0.2579924495162337
1232,0.26032115379371845
1233,0.2423864914935121
1234,0.30887515676599026
1235,0.31840575682882083
1236,0.3204189460027433
1237,0.24604833713776614
1238,0.19622909567495012
1239,0.3183152603701236
1240,0.3066845328220057
1241,0.31504107527283315
1242,0.23706769782857062
1243,0.3138375164894839
1244,0.3172842286568677
1245,0.3294064714148929
1246,0.2674131933451204
1247,0.2728398054167221
1248,0.24180386520415437
1249,0.3221918306708443
1250,0.3042627836947845
1251,0.3294775358938551
1252,0.32160587594735157
1253,0.32221036928419167
1254,0.2690858107849153
